smiles,mol_weight,NumAr,reagent-info
c1ccc(NCc2nc3ccccc3[nH]2)cc1,223.110947416,3,13283597
Cc1cccc(Nc2ccccc2C(=O)O)c1,227.094628656,2,CHEMBL23479
Cc1cccc(Nc2ccccc2C(=O)O)c1,227.094628656,2,5420064
Cc1cc(C)cc(Nc2cc(C)nc(N)n2)c1,228.13749651199998,2,CHEMBL4079024
Cc1cc(C)cc(Nc2cc(C)nc(N)n2)c1,228.13749651199998,2,43532131
COc1ccc(Nc2cc(C)oc(=O)c2)cc1,231.089543276,2,CHEMBL1760741
Cc1cc(NCCO)nc2[nH]nc(N)c12,207.112010036,2,CHEMBL3438890
Cc1cc(NCCO)nc2[nH]nc(N)c12,207.112010036,2,71281619
CNc1nc(NC2CCCC2)nc2ccccc12,242.15314657599998,2,CHEMBL3262224
CCC(C)[C@@H](CN)NCC1(c2ccccc2)CC1,246.20959883199998,1,CHEMBL1356076
Cc1ccc(CNc2ncnc3[nH]cnc23)cc1,239.11709541599998,3,CHEMBL441718
Cc1ccc(CNc2ncnc3[nH]cnc23)cc1,239.11709541599998,3,385656
c1ccc(CNc2ccc3nsnc3c2)cc1,241.067368352,3,CHEMBL4217205
CCCNCc1ccc(OC)cc1,179.131014164,1,CHEMBL1178153
CCCNCc1ccc(OC)cc1,179.131014164,1,6380486
COc1ccccc1CNc1nc(C)n[nH]1,218.116761068,2,CHEMBL4537361
COc1ccccc1CNc1nc(C)n[nH]1,218.116761068,2,35684100
CNCc1nc(C)no1,127.07456190799999,1,CHEMBL4519594
CNCc1nc(C)no1,127.07456190799999,1,21807950
CC(NCC1CC1)c1nnc2ccccn12,216.13749651199998,2,CHEMBL4578336
Cc1cccc(OCC(O)C(C)NC(C)C)c1,237.172878976,1,CHEMBL29586
CCOCCCNCC(O)c1ccccc1,223.157228912,1,CHEMBL1625869
CNCCc1cccc2[nH]ccc12,174.115698448,2,CHEMBL79067
CNc1ncnc2c1cnn2CCCCO,221.12766009999999,2,CHEMBL1970904
COc1ccc(NCc2ccsc2)cc1,219.071785036,2,CHEMBL1307623
COc1ccc(NCc2ccsc2)cc1,219.071785036,2,4992705
CCCCNCc1cccc(C(F)(F)F)c1,231.123484172,1,CHEMBL1178128
CC(C)Cn1cc(NCc2cnn(C)c2)cn1,233.16404560799998,2,CHEMBL4928232
CC(C)Cn1cc(NCc2cnn(C)c2)cn1,233.16404560799998,2,95976698
CCNc1nc(-c2ccc3[nH]ncc3c2)cs1,244.078267384,3,CHEMBL1682544
CCCNCc1cccc(C#N)c1,174.115698448,1,CHEMBL1178176
CCCNCc1cccc(C#N)c1,174.115698448,1,6380492
CNCc1ccc(CN2CCCC2)cc1,204.16264864,1,CHEMBL4451147
CNCc1ccc(CN2CCCC2)cc1,204.16264864,1,12370524
CN(C)CCCNc1nc2cccc(N)c2o1,234.148061196,2,CHEMBL3309640
COc1ccc(Nc2ccc(Cl)nn2)cc1,235.05123962,2,CHEMBL1303617
COc1ccc(Nc2ccc(Cl)nn2)cc1,235.05123962,2,552996
Cc1ccc(OCCC(O)CNC(C)C)cc1,237.172878976,1,CHEMBL1193447
CNc1nc(C(=O)O)nc(N2CCOCC2)n1,239.101839276,1,CHEMBL1420301
CNc1nc(C(=O)O)nc(N2CCOCC2)n1,239.101839276,1,2392043
CCNCC(O)c1cccc(O)c1.Cl,217.086956432,1,CHEMBL3187408
CCN[C@H](Cc1ccccc1)[C@H]1CCCO1,219.162314292,1,CHEMBL3989838
CCN[C@H](Cc1ccccc1)[C@H]1CCCO1,219.162314292,1,1708379
CC(CCO)NCc1ccccc1,179.131014164,1,CHEMBL4575388
CC(C)c1nccc(NCCc2ccc[nH]2)n1,230.15314657599998,2,CHEMBL4962970
CC(C)c1nccc(NCCc2ccc[nH]2)n1,230.15314657599998,2,97033575
Fc1cc(F)cc(NCc2cnc[nH]2)c1,209.076453728,2,CHEMBL3645441
CNCc1cccc(F)c1,139.07972754,1,CHEMBL1178113
CNCc1cccc(F)c1,139.07972754,1,2533929
CSc1ccc(CNCc2ccco2)cc1,233.0874351,2,CHEMBL1740307
CSc1ccc(CNCc2ccco2)cc1,233.0874351,2,810247
CNCCCCc1ccccc1,163.136099544,1,CHEMBL45868
CNCCCCc1ccccc1,163.136099544,1,1577516
CCNC(=O)CNc1ncc(C)c(C)n1,208.132411132,1,CHEMBL5023035
CCNC(=O)CNc1ncc(C)c(C)n1,208.132411132,1,97102990
OCCCNCC(O)COc1ccccc1,225.136493468,1,CHEMBL4542969
OCCOCCNCc1cccc(Cl)c1,229.086956432,1,CHEMBL4945120
OCCOCCNCc1cccc(Cl)c1,229.086956432,1,10436200
CS(=O)(=O)CCCNc1ccccc1F,231.072927908,1,CHEMBL4567964
CS(=O)(=O)CCCNc1ccccc1F,231.072927908,1,63014714
CNCc1cc(Cl)cc(Cl)c1,189.011204648,1,CHEMBL1182955
CNCc1cc(Cl)cc(Cl)c1,189.011204648,1,2557121
Cc1ccc(Nc2nc(O)nc(O)c2C)cc1,231.100776656,2,CHEMBL162192
CNc1c(F)c(C#N)c(F)c(F)c1C#N,211.035731788,1,CHEMBL3248215
CNc1c(F)c(C#N)c(F)c(F)c1C#N,211.035731788,1,1571715
CNCc1cccc(Br)c1.Cl,234.976339132,1,CHEMBL275590
CCCCNc1cc(=O)n(C)c(=O)n1C,211.132076784,1,CHEMBL1405386
CCCCNc1cc(=O)n(C)c(=O)n1C,211.132076784,1,2932557
CCn1ncc(Nc2[nH]cnc3nncc2-3)c1C,243.12324341599998,1,CHEMBL3445486
Cl.c1ccc(CCNCc2cccnc2)cc1,248.10802622399999,2,CHEMBL1466966
CNCCc1ccc(O)c(O)c1.Cl,203.071306368,1,CHEMBL1256484
CCCn1cc(N[C@@H](C)C(=O)NC2CC2)cn1,236.16371125999999,1,CHEMBL4932192
CCCn1cc(N[C@@H](C)C(=O)NC2CC2)cn1,236.16371125999999,1,97377322
OCC(CNc1cnccn1)C1CCOC1,223.132076784,1,CHEMBL4978040
CNC(=O)C(C)(C)CNc1ccnc(C#N)c1,232.132411132,1,CHEMBL5019155
OCCCNc1ccccc1,151.099714036,1,CHEMBL2357012
OCCCNc1ccccc1,151.099714036,1,1651946
CC(C)(C)NCC(O)COc1cc(C#N)ccn1,249.147726848,1,CHEMBL3246299
CCS(=O)(=O)NCCNc1ccc(C)nn1,244.099396752,1,CHEMBL4914022
CCS(=O)(=O)NCCNc1ccc(C)nn1,244.099396752,1,38670555
C=CCNc1cc(C)oc(=O)c1C(=O)CCC,235.120843404,1,CHEMBL1431702
C=CCNc1cc(C)oc(=O)c1C(=O)CCC,235.120843404,1,100344274
CCCn1nnnc1NCc1ccc(F)cc1,235.12332366799998,2,CHEMBL1425198
CCCn1nnnc1NCc1ccc(F)cc1,235.12332366799998,2,2866140
Cc1csc(CNc2cnccc2C(=O)O)c1,248.061948624,2,CHEMBL3775834
C=C[C@@H](O)[C@H](O)CNCc1ccccc1,207.125928784,1,CHEMBL3752538
CC(C)NCC(O)c1ccccc1,179.131014164,1,CHEMBL31727
Cc1n[nH]cc1CNCCc1ccsc1,221.09866848,2,CHEMBL4949451
Cc1n[nH]cc1CNCCc1ccsc1,221.09866848,2,42351579
c1cc2nnnn2nc1NCC1CCCC1,218.12799444799998,2,CHEMBL4521079
c1cc2nnnn2nc1NCC1CCCC1,218.12799444799998,2,25504378
CC(C)c1noc(NCCn2ccnc2)n1,221.12766009999999,2,CHEMBL4889869
CC(C)c1noc(NCCn2ccnc2)n1,221.12766009999999,2,97115211
OCCNc1cnc2ccccc2n1,189.090211972,2,CHEMBL1326412
OCCNc1cnc2ccccc2n1,189.090211972,2,3134436
C[C@H](NCC1OCCO1)c1cnn(C)c1,211.132076784,1,CHEMBL5001131
C[C@H](NCC1OCCO1)c1cnn(C)c1,211.132076784,1,170077528
O=C(O)c1ccc(CNCc2ccccn2)cc1,242.105527688,2,CHEMBL2172253
O=C(O)c1ccc(CNCc2ccccn2)cc1,242.105527688,2,4413487
C[C@@H](Cc1ccccc1F)NCC(F)(F)CO,247.118398792,1,CHEMBL4939294
C[C@@H](Cc1ccccc1F)NCC(F)(F)CO,247.118398792,1,188477887
O=C(O)c1ccncc1NCC1CCCC1,220.121177752,1,CHEMBL3775175
CCNc1ncnc2c1cnn2C1CCCCO1,247.14331016399998,2,CHEMBL1884675
COCCNCCOc1ccc(C)cc1,209.141578848,1,CHEMBL4574166
COCCNCCOc1ccc(C)cc1,209.141578848,1,16677422
Cc1cccc(Nc2cc(=O)n(C)c(=O)[nH]2)c1,231.100776656,2,CHEMBL1376575
Cc1cccc(Nc2cc(=O)n(C)c(=O)[nH]2)c1,231.100776656,2,267687
O=C(CNC(CO)C1CC1)Nc1ccccc1,234.136827816,1,CHEMBL4590641
CC(CO)(CO)NCc1ccccc1,195.125928784,1,CHEMBL1190887
CC(CO)(CO)NCc1ccccc1,195.125928784,1,5458833
O=c1cccccc1NCc1ccccc1,211.099714036,2,CHEMBL1540492
O=c1cccccc1NCc1ccccc1,211.099714036,2,296554
Cc1nnc(Nc2ccc(Cl)cc2)s1,225.012745936,2,CHEMBL1402361
c1ccc2[nH]c(NCCN3CCOCC3)nc2c1,246.148061196,2,CHEMBL1565405
c1ccc2[nH]c(NCCN3CCOCC3)nc2c1,246.148061196,2,12407316
NCCCNc1ccnc2cc(Cl)ccc12,235.08762512799998,2,CHEMBL235241
NCCCNc1ccnc2cc(Cl)ccc12,235.08762512799998,2,1687510
COc1ccc2oc(Nc3ccccc3)nc2c1,240.089877624,3,CHEMBL1269705
Cc1ccc(NCCc2c[nH]cn2)cc1,201.12659748,2,CHEMBL1096515
COc1ccccc1Nc1ccc(C(=O)O)cc1,243.089543276,2,CHEMBL2041563
COc1ccccc1Nc1ccc(C(=O)O)cc1,243.089543276,2,50912936
COc1ccc(-c2noc(NC(C)C)n2)cc1,233.11642672,2,CHEMBL1630588
CNCC(=O)Nc1cccc(S(N)(=O)=O)c1,243.067762276,1,CHEMBL331932
CC(C)c1nccc(NCCc2cc[nH]n2)n1,231.14839554399998,2,CHEMBL4920389
CC(C)c1nccc(NCCc2cc[nH]n2)n1,231.14839554399998,2,1348291054
CCCNc1c(C)c(C)c2c(c1C)CC(C)(C)O2,247.19361442,1,CHEMBL440915
CNCC(O)c1cc(O)ccc1F,185.085206844,1,CHEMBL61372
Cn1cnc2c(NCc3ccccc3)ncnc21,239.11709541599998,3,CHEMBL131098
Cn1cnc2c(NCc3ccccc3)ncnc21,239.11709541599998,3,25174
c1ccc(CNc2ncnc3cccnc23)cc1,236.106196384,3,CHEMBL53552
c1ccc(CNc2ncnc3cccnc23)cc1,236.106196384,3,3815367
C#CCNc1ccc(S(N)(=O)=O)cc1,210.04629856,1,CHEMBL4454802
Cc1cccc(OCCCNC(C)CO)c1C,237.172878976,1,CHEMBL3775925
CCCCNc1cc(OC)nc(N)n1,196.132411132,1,CHEMBL4576441
CNCC1CCN(c2ccncc2)CC1,205.15789760799998,1,CHEMBL4547134
CC(C)(C)Nc1n[n+]([O-])c2ccccc2[n+]1[O-],234.111675688,2,CHEMBL2153312
c1coc(CNCC2CCCO2)c1,181.11027872,1,CHEMBL4581683
CNc1ccnc(-c2ccncc2)n1,186.09054632,2,CHEMBL354784
CNc1ccc(-c2nc3ccc(F)nc3o2)cc1,243.08079016,3,CHEMBL2203378
COc1cnc(-c2ccn[nH]2)nc1NC(C)C,233.12766009999999,2,CHEMBL4517219
CNc1[nH]ncc1-c1nc2ccccc2s1,230.06261732,3,CHEMBL3680987
CCNc1nnc(-c2ccccc2OC)s1,235.077933036,2,CHEMBL1408884
CCNc1nnc(-c2ccccc2OC)s1,235.077933036,2,2812192
N[C@@H](CCCNc1ncc[nH]1)C(=O)O,198.111675688,1,CHEMBL1099171
Cc1ccc(NCc2ccncc2)cc1,198.115698448,2,CHEMBL442470
Cc1ccc(NCc2ccncc2)cc1,198.115698448,2,240927
CNc1nccnc1C,123.07964728799999,1,CHEMBL329010
CNc1nccnc1C,123.07964728799999,1,26671265
CNc1cc(C)nc(-n2nc(C)cc2C)n1,217.13274547999998,2,CHEMBL1536864
CNc1cc(C)nc(-n2nc(C)cc2C)n1,217.13274547999998,2,494219
c1ccc(CCNCc2ccc[nH]2)cc1,200.131348512,2,CHEMBL222368
c1ccc(Nc2ncnc3ccccc23)cc1,221.095297352,3,CHEMBL289959
c1ccc(Nc2ncnc3ccccc23)cc1,221.095297352,3,118570
CCCCNc1cncc(C(N)=O)n1,194.116761068,1,CHEMBL3105651
Cn1cnc2c(Nc3ccc(F)cc3)ncnc21,243.09202353999999,3,CHEMBL362629
C=CCNC(=O)NCCCNc1ccccc1,233.152812228,1,CHEMBL5020735
C=CCNC(=O)NCCCNc1ccccc1,233.152812228,1,65610866
O=c1nc(NCc2ccc3c(c2)OCO3)cn[nH]1,246.07529018,2,CHEMBL4921521
O=c1nc(NCc2ccc3c(c2)OCO3)cn[nH]1,246.07529018,2,5009616
CN[C@H](C)COc1cnc(Cl)c(C)c1,214.08729078,1,CHEMBL323696
CNc1nccc(-c2cccc3ccccc23)n1,235.110947416,3,CHEMBL3262932
CCCCNc1ccccc1,149.12044948,1,CHEMBL3187651
CCCCNc1ccccc1,149.12044948,1,1566612
CC(C)NCc1ccc(Br)cc1,227.030961548,1,CHEMBL3229277
CC(C)NCc1ccc(Br)cc1,227.030961548,1,8728580
O=C(O)c1ccccc1NCc1ccsc1,233.051049592,2,CHEMBL1441332
O=C(O)c1ccccc1NCc1ccsc1,233.051049592,2,2324811
CNc1nc(-c2ccccc2C)nc2ccccc12,249.12659748,3,CHEMBL1512250
CCNCc1ccc(C(F)(F)F)cc1,203.092184044,1,CHEMBL1182998
CCNCc1ccc(C(F)(F)F)cc1,203.092184044,1,6385339
COc1cc(NCC(C)C)ccn1,180.126263132,1,CHEMBL4520848
COc1cc(NCC(C)C)ccn1,180.126263132,1,133161432
Cc1noc(C(C)Nc2ccc3c(c2)CCC3)n1,243.137162164,2,CHEMBL3455389
Cc1[nH]ncc1CCCNc1ccc(C#N)cn1,241.13274547999998,2,CHEMBL4967246
Cc1[nH]ncc1CCCNc1ccc(C#N)cn1,241.13274547999998,2,24204936
Cc1cnc(C)c(NC(C)Cn2cncn2)n1,232.14364451199998,2,CHEMBL4551226
CC1=CCCC(C)C1CNc1[nH]ncc1C#N,230.15314657599998,1,CHEMBL4900526
Cc1cnn(CCNCc2ccco2)c1,205.1215121,2,CHEMBL4973131
Cc1cnn(CCNCc2ccco2)c1,205.1215121,2,53534670
O=C(O)c1nonc1NCn1ccnn1,210.050138052,2,CHEMBL4454339
CC(C)(C)NCc1ccccc1OCC(=O)O,237.136493468,1,CHEMBL4943442
CC(C)(C)NCc1ccccc1OCC(=O)O,237.136493468,1,62716817
c1ccc(CCNc2nnc3nncn3n2)cc1,241.10759335199998,3,CHEMBL3808987
CCCc1noc(NC(C)C)n1,169.1215121,1,CHEMBL1630594
CNC(C)c1ccc(S(N)(=O)=O)cc1,214.077598688,1,CHEMBL1418799
CN(C)CCCNc1ncnc2cccc(F)c12,248.14372476399998,2,CHEMBL3457883
Oc1cc(Nc2ccccc2)cc2cccnc12,236.094963004,3,CHEMBL1373100
CNc1ccccc1,107.073499288,1,CHEMBL170781
CNc1ccccc1,107.073499288,1,901343
CC(C)NC[C@H](O)COc1cccc2[nH]ccc12,248.15247788,2,CHEMBL117405
CC(C)NC[C@H](O)COc1cccc2[nH]ccc12,248.15247788,2,56645
Cc1ccc(CNc2ccc(Cl)cc2)cc1,231.081477128,2,CHEMBL2296104
Cc1cccc(NCC2CCCCN2)n1,205.15789760799998,1,CHEMBL4546449
CNCC(O)c1cc(O)c(O)cc1F,201.080121464,1,CHEMBL42359
Cc1cc(NCc2csc(C)n2)no1,209.062282972,2,CHEMBL3457981
Cc1cc(NCc2csc(C)n2)no1,209.062282972,2,95990329
Clc1nc(Cl)nc(Nc2ccccc2)n1,239.99695155199998,2,CHEMBL576897
Clc1nc(Cl)nc(Nc2ccccc2)n1,239.99695155199998,2,347810
c1ccc(OCCCNCCn2cccn2)cc1,245.152812228,2,CHEMBL3496307
c1ccc(OCCCNCCn2cccn2)cc1,245.152812228,2,52092247
c1ccc(CNc2ccc3nnnn3n2)nc1,227.09194328799998,3,CHEMBL5011970
c1ccc(CNc2ccc3nnnn3n2)nc1,227.09194328799998,3,28943767
CCNc1nc(-c2ccc(Cl)cc2)cs1,238.033147032,2,CHEMBL1569012
Cc1nc(NCCCC(=O)O)c2ccccc2n1,245.11642672,2,CHEMBL3905714
CNCCC(=O)Nc1nsc2ccccc12,235.077933036,2,CHEMBL478685
CNCc1cccc(OC)n1,152.094963004,1,CHEMBL4558231
CNCc1cccc(OC)n1,152.094963004,1,51523626
c1ccc2c(c1)nnn2CNc1nccs1,231.05786628799999,3,CHEMBL1319215
c1ccc2c(c1)nnn2CNc1nccs1,231.05786628799999,3,1233377
Cc1ccc(NCCCc2ccccc2)c(N)c1,240.16264864,2,CHEMBL4303329
CN(C)c1ccc(Nc2cc(Cl)ncn2)cc1,248.08287409599998,2,CHEMBL1325851
CN(C)c1ccc(Nc2cc(Cl)ncn2)cc1,248.08287409599998,2,966626
CC(C)c1ccc(CNc2ncccn2)cc1,227.14224754399999,2,CHEMBL1621910
CC(C)c1ccc(CNc2ncccn2)cc1,227.14224754399999,2,4689002
CNc1nc(N2CCc3ccccc32)ncc1F,244.112424636,2,CHEMBL1442969
CNc1nc(N2CCc3ccccc32)ncc1F,244.112424636,2,614919
C[C@H](Cc1ccccc1)NCc1ccccc1,225.151749608,2,CHEMBL1907644
CCC[C@@H](CO)Nc1nc(N)ncc1OC,226.142975816,1,CHEMBL4442886
Cc1ccnc(NCc2ccccc2O)c1,214.110613068,2,CHEMBL1517664
Cc1ccnc(NCc2ccccc2O)c1,214.110613068,2,19094108
O=c1[nH]cc(CNCCO)c(=O)[nH]1,185.080041212,1,CHEMBL3087497
Oc1cccc(CNc2ncnc3nc[nH]c23)c1,241.096359972,3,CHEMBL476449
CCOCCCNc1ncnc2onc(C)c12,236.127325752,2,CHEMBL1323253
CC(C)(C)c1nc(CNc2nnco2)cs1,238.088832068,2,CHEMBL4974397
CC(C)(C)c1nc(CNc2nnco2)cs1,238.088832068,2,285181801
CNc1nnc(C(F)(F)F)s1,183.007802788,1,CHEMBL1897499
CNc1nnc(C(F)(F)F)s1,183.007802788,1,1048662
CC(C)(C)n1cc(CNCC(F)(F)CO)nn1,248.144867636,1,CHEMBL4922364
CC(C)(C)n1cc(CNCC(F)(F)CO)nn1,248.144867636,1,191611527
Cc1cc(C)c(NCCN2CCOCC2)nn1,236.16371125999999,1,CHEMBL149978
CCNC(C)C(=O)Nc1nsc2ccccc12,249.0935831,2,CHEMBL476425
O=C(O)[C@H](CO)NCc1ccccc1,195.089543276,1,CHEMBL4077985
O=C(O)[C@H](CO)NCc1ccccc1,195.089543276,1,393050
CC(C)(C)NCCCCOc1ccccc1F,239.168542544,1,CHEMBL1896908
CC(C)(C)NCCCCOc1ccccc1F,239.168542544,1,2897692
CCCCNc1cc(C)on1,154.110613068,1,CHEMBL2436833
CC(C)Nc1ccccc1,135.104799416,1,CHEMBL1529910
CC(C)Nc1ccccc1,135.104799416,1,2031136
CN[C@@H](C)C(=O)c1ccccc1,163.099714036,1,CHEMBL4084187
CN[C@@H](C)C(=O)c1ccccc1,163.099714036,1,403054
CNC(C)C(=O)c1ccccc1,163.099714036,1,CHEMBL4070364
CNC(C)Cc1ccccc1OC.Cl,215.107691876,1,CHEMBL1985928
CNCC12CCC(c3ccccc31)c1ccccc12,249.151749608,2,CHEMBL2110603
CNCC12CCC(c3ccccc31)c1ccccc12,249.151749608,2,1481983
COCC(C)(C)CNc1ccnc(N)n1,210.148061196,1,CHEMBL3781662
c1ccc(NCc2c[nH]nn2)cc1,174.09054632,2,CHEMBL4546519
CNCCc1ccccn1.Cl,172.076726096,1,CHEMBL1464589
Cc1cnn(CCNCc2cccnc2)c1,216.13749651199998,2,CHEMBL3496220
Cc1cnn(CCNCc2cccnc2)c1,216.13749651199998,2,53534705
CC(N[C@H](CO)Cc1ccccc1)C(C)(C)O,237.172878976,1,CHEMBL4987566
Cc1cccc(C)c1OCCN[C@H](C)CO,223.157228912,1,CHEMBL3774640
Cc1cc(C(=O)O)ccc1NCc1ccncc1,242.105527688,2,CHEMBL1333567
Cc1cc(C(=O)O)ccc1NCc1ccncc1,242.105527688,2,4935109
CC(=O)Nc1ccc(Nc2ccccc2)cc1,226.110613068,2,CHEMBL1543600
CC(=O)Nc1ccc(Nc2ccccc2)cc1,226.110613068,2,289523
CCc1cc(Nc2cnn[nH]2)ccc1Cl,222.06722403199998,2,CHEMBL3335707
COc1ccccc1NCCC(=O)O,195.089543276,1,CHEMBL1886226
COc1ccccc1NCCC(=O)O,195.089543276,1,3263976
NCCCCNc1cc(O)cc2cccnc12,231.137162164,2,CHEMBL463568
c1ccc(CCCNc2ncccn2)cc1,213.12659748,2,CHEMBL1581235
CC(C)NCC(O)COc1ccccc1,209.141578848,1,CHEMBL7154
c1ccc(CCCNCCc2ccccc2)cc1,239.167399672,2,CHEMBL283775
Nc1nc(O)cc(Nc2ccc3c(c2)CCC3)n1,242.116761068,2,CHEMBL349592
CC(=O)NCCNc1cccc2ccccc12,228.126263132,2,CHEMBL1214323
CC(=O)NCCNc1cccc2ccccc12,228.126263132,2,4706717
O=C(O)CNc1ccc(C(=O)O)cc1,195.053157768,1,CHEMBL286270
O=C(O)CNc1ccc(C(=O)O)cc1,195.053157768,1,230715
CCCNc1cnn(C(C)(C)C)c(=O)c1Cl,243.113839876,1,CHEMBL3696839
Cc1cnc(CN[C@@H](C)c2ncc(C)s2)o1,237.0935831,2,CHEMBL5008155
Cc1cnc(CN[C@@H](C)c2ncc(C)s2)o1,237.0935831,2,97112413
COCC(NC(C)C(=O)N(C)C)c1ccco1,240.1473925,1,CHEMBL4905546
OC(CNCc1ccncc1)c1ccccc1,228.126263132,2,CHEMBL1622631
Cc1c(NCc2ccccc2O)cnn1C,217.1215121,2,CHEMBL4569411
Cc1c(NCc2ccccc2O)cnn1C,217.1215121,2,12395442
Oc1[nH]c(Nc2ccccc2)nc2ncnc1-2,227.080709908,1,CHEMBL287727
Nc1ncnc(NCCc2ccccc2)n1,215.11709541599998,2,CHEMBL4915763
Nc1ncnc(NCCc2ccccc2)n1,215.11709541599998,2,434275
FC(F)(F)c1ccnc(NCc2ccco2)n1,243.061946536,2,CHEMBL1876536
Cc1cccc(Nc2nc(C)cc(C)n2)c1.Cl,249.10327519199998,2,CHEMBL1416860
c1ccc(Nc2cnc3ccccc3c2)nc1,221.095297352,3,CHEMBL5025338
c1ccc(Nc2cnc3ccccc3c2)nc1,221.095297352,3,82714488
OCCNc1ccc(Cl)cc1,171.04509162,1,CHEMBL1705765
OCCNc1ccc(Cl)cc1,171.04509162,1,3210880
Cc1nnc(O)nc1NCCN(C)C,197.12766009999999,1,CHEMBL1420687
Cc1nnc(O)nc1NCCN(C)C,197.12766009999999,1,8681754
Nc1cc2ncnc(Nc3ccccc3)c2cn1,237.10144535199998,3,CHEMBL122534
Clc1nc(Nc2ccccc2)c2nc[nH]c2n1,245.04682293599998,3,CHEMBL519852
Clc1nc(Nc2ccccc2)c2nc[nH]c2n1,245.04682293599998,3,39151515
CCCC#Cc1c(C)nc(N)nc1NCCCC,246.18444670399998,1,CHEMBL4085562
CNc1ccnc(C(N)=O)c1,151.074561908,1,CHEMBL4594200
Clc1nccc(NCc2ccccc2)n1,219.056325,2,CHEMBL1883111
Clc1nccc(NCc2ccccc2)n1,219.056325,2,2024733
CNc1nccc(-c2ccncc2)n1,186.09054632,2,CHEMBL3251546
CCCc1ncn2c(Nc3cc[nH]n3)nccc12,242.12799444799998,3,CHEMBL432700
CC(C)CNc1ncc(-c2ccc(Cl)cc2)[nH]1,249.10327519199998,2,CHEMBL1814240
Nc1nc(Cl)cc(NCC2(CO)CCC2)n1,242.09343877999999,1,CHEMBL1975172
N#Cc1csc(CNc2ncccn2)c1,216.046967256,2,CHEMBL4967880
N#Cc1csc(CNc2ncccn2)c1,216.046967256,2,195573305
CCNCC(=O)NCc1ccc(Cl)cc1,226.08729078,1,CHEMBL5005908
CCNCC(=O)NCc1ccc(Cl)cc1,226.08729078,1,2650120
CCCCNCc1ccc(Cl)cc1.Cl,233.07380490399999,1,CHEMBL266857
c1ccc(NCn2cncn2)nc1,175.08579528799999,2,CHEMBL1439889
c1ccc(NCn2cncn2)nc1,175.08579528799999,2,19299974
CNc1nc2[nH]c(=O)cc(O)c2s1,197.025897464,2,CHEMBL4521853
Oc1ccccc1CCNCc1ccccc1F,245.121592352,2,CHEMBL3981926
CNc1cc(O)nc(N)n1,140.069810876,1,CHEMBL55588
Cc1cc(C)n2nc(Nc3ccccc3)cc2n1,238.12184644799999,3,CHEMBL1588715
CNC(C)(C)Cc1ccc2c(c1)OCO2,207.125928784,1,CHEMBL347779
CCc1ccc(NCc2ccc(C)cc2)cc1,225.151749608,2,CHEMBL2296099
O=C(O)c1ccc(NCC2CCCCC2)cc1,233.141578848,1,CHEMBL285947
OB1OCc2ccc(Nc3ccccc3)cc21,225.096109024,2,CHEMBL1761260
Cc1csc(NCc2ccc(Cl)cc2)n1,238.033147032,2,CHEMBL1979131
CC(C)(CO)NCC#Cc1ccccc1.Cl,239.107691876,1,CHEMBL2145407
Oc1ccc(Nc2ncnc3[nH]cnc23)cc1,227.080709908,3,CHEMBL4207327
Oc1ccc(Nc2ncnc3[nH]cnc23)cc1,227.080709908,3,1758455
CNc1ncc([S+]([O-])c2ccccn2)s1,239.018703908,2,CHEMBL84539
CNc1cc(C)nc(-c2ccncc2)n1,200.106196384,2,CHEMBL355088
COCCNCc1ccc(Cl)cc1Cl,233.037419396,1,CHEMBL1616198
COCCNCc1ccc(Cl)cc1Cl,233.037419396,1,4688980
CNCC(c1ccc(O)c(O)c1)S(=O)(=O)O,247.051443516,1,CHEMBL22195
O=C(O)c1cccc(N[C@@H](CO)C(=O)O)c1,225.063722452,1,CHEMBL495223
CCC(CO)NCCOc1cccc(C)c1C,237.172878976,1,CHEMBL3774872
Cc1ccc(Nc2ccccc2C(N)=O)cc1,226.110613068,2,CHEMBL2152573
CC(C)NCC(O)c1cccc(O)c1.Cl,231.102606496,1,CHEMBL3247804
COc1cccc(CNc2ccccn2)c1O,230.105527688,2,CHEMBL1503841
COc1cccc(CNc2ccccn2)c1O,230.105527688,2,18143164
Cc1cc(C)nc(Nc2ccc3cn[nH]c3c2)n1,239.11709541599998,3,CHEMBL5017707
Cc1cc(C)nc(Nc2ccc3cn[nH]c3c2)n1,239.11709541599998,3,8020286
Clc1ccc(Nc2ccc(Cl)nn2)cc1,239.001702584,2,CHEMBL1453516
CC(C)NCc1cccc(F)c1,167.111027668,1,CHEMBL1178137
CC(C)NCc1cccc(F)c1,167.111027668,1,5962955
O=C(O)c1ccncc1NCc1ccsc1,234.04629856,2,CHEMBL3774552
Cc1nc(O)c(C#N)c(NCc2ccncc2)n1,241.096359972,2,CHEMBL167726
c1cnn(CCNCc2nc(C3CC3)no2)c1,233.12766009999999,2,CHEMBL4987937
c1cnn(CCNCc2nc(C3CC3)no2)c1,233.12766009999999,2,70037164
CC(O)CNc1cnccn1,153.090211972,1,CHEMBL1547038
CCCCNc1nc(N)nc2c(F)cccc12,234.12807469999998,2,CHEMBL4208796
CNc1ccc(O)c2ccccc12,173.084063972,2,CHEMBL571240
c1ccc(OCCNc2ccncc2)cc1,214.110613068,2,CHEMBL285311
c1ccc(OCCNc2ccncc2)cc1,214.110613068,2,28754772
O=C(O)c1ncsc1Nc1cccnc1,221.025897464,2,CHEMBL4973008
